2021-09-19 16:22:13,0
2021-09-19 16:27:13,0
2021-09-19 16:32:13,0
2021-09-19 16:37:12,0
2021-09-19 16:42:12,0
2021-09-19 16:47:12,0
2021-09-19 16:52:12,0
2021-09-19 16:57:12,0
2021-09-19 17:02:12,0
2021-09-19 17:07:12,0
2021-09-19 17:12:12,0
2021-09-19 17:17:12,0
2021-09-19 17:22:12,0
2021-09-19 17:27:12,0
2021-09-19 17:32:12,0
2021-09-19 17:37:12,0
2021-09-19 17:42:12,0
2021-09-19 17:47:12,0
2021-09-19 17:52:13,0
2021-09-19 17:57:13,0
2021-09-19 18:02:13,0
2021-09-19 18:07:13,0
2021-09-19 18:12:12,0
2021-09-19 18:17:12,0
2021-09-19 18:22:12,0
2021-09-19 18:27:12,0
2021-09-19 18:32:12,0
2021-09-19 18:37:12,0
2021-09-19 18:42:12,0
2021-09-19 18:47:12,0
2021-09-19 18:52:12,0
2021-09-19 18:57:12,0
2021-09-19 19:02:12,0
2021-09-19 19:07:12,0
2021-09-19 19:12:12,0
2021-09-19 19:17:43,0
2021-09-19 19:22:12,0
2021-09-19 19:27:12,0
2021-09-19 19:32:12,0
2021-09-19 19:37:12,0
2021-09-19 19:42:12,0
2021-09-19 19:47:12,0
2021-09-19 19:52:12,0
2021-09-19 19:57:13,0
2021-09-19 20:02:13,0
2021-09-19 20:07:13,0
2021-09-19 20:12:13,0
2021-09-19 20:17:13,0
2021-09-19 20:22:13,0
2021-09-19 20:27:13,0
2021-09-19 20:32:12,0
2021-09-19 20:37:12,0
2021-09-19 20:42:12,0
2021-09-19 20:47:12,0
2021-09-19 20:52:12,0
2021-09-19 20:57:12,0
2021-09-19 21:02:12,0
2021-09-19 21:07:12,0
2021-09-19 21:12:12,0
2021-09-19 21:17:44,0
2021-09-19 21:22:12,0
2021-09-19 21:27:12,0
2021-09-19 21:32:12,0
2021-09-19 21:37:13,0
2021-09-19 21:42:13,0
2021-09-19 21:47:13,0
2021-09-19 21:52:13,0
2021-09-19 21:57:13,0
2021-09-19 22:02:13,0
2021-09-19 22:07:12,0
2021-09-19 22:12:12,0
2021-09-19 22:17:12,0
2021-09-19 22:22:12,0
2021-09-19 22:27:12,0
2021-09-19 22:32:12,0
2021-09-19 22:37:12,0
2021-09-19 22:42:12,0
2021-09-19 22:47:12,0
2021-09-19 22:52:12,0
2021-09-19 22:57:13,0
2021-09-19 23:02:12,0
2021-09-19 23:07:13,0
2021-09-19 23:12:13,0
2021-09-19 23:17:13,0
2021-09-19 23:22:13,0
2021-09-19 23:27:13,0
2021-09-19 23:32:13,0
2021-09-19 23:37:12,0
2021-09-19 23:42:12,0
2021-09-19 23:47:12,0
2021-09-19 23:52:12,0
2021-09-19 23:57:12,0
2021-09-20 00:02:12,0
2021-09-20 00:07:12,0
2021-09-20 00:12:12,0
2021-09-20 00:17:12,0
2021-09-20 00:22:13,0
2021-09-20 00:27:13,0
2021-09-20 00:32:12,0
2021-09-20 00:37:13,0
2021-09-20 00:42:13,0
2021-09-20 00:47:13,0
2021-09-20 00:52:12,0
2021-09-20 00:57:13,0
2021-09-20 01:02:13,0
2021-09-20 01:07:13,0
2021-09-20 01:12:12,0
2021-09-20 01:17:12,0
2021-09-20 01:22:12,0
2021-09-20 01:27:12,0
2021-09-20 01:32:12,0
2021-09-20 01:37:12,0
2021-09-20 01:42:12,0
2021-09-20 01:47:12,0
2021-09-20 01:52:13,0
2021-09-20 01:57:13,0
2021-09-20 02:02:13,0
2021-09-20 02:07:13,0
2021-09-20 02:12:13,0
2021-09-20 02:17:13,0
2021-09-20 02:22:13,0
2021-09-20 02:27:13,0
2021-09-20 02:32:13,0
2021-09-20 02:37:13,0
2021-09-20 02:42:12,0
2021-09-20 02:47:12,0
2021-09-20 02:52:12,0
2021-09-20 02:57:12,0
2021-09-20 03:02:12,0
2021-09-20 03:07:12,0
2021-09-20 03:12:12,0
2021-09-20 03:17:12,0
2021-09-20 03:22:13,0
2021-09-20 03:27:13,0
2021-09-20 03:32:13,0
2021-09-20 03:37:13,0
2021-09-20 03:42:13,0
2021-09-20 03:47:13,0
2021-09-20 03:52:13,0
2021-09-20 03:57:13,0
2021-09-20 04:02:13,0
2021-09-20 04:07:13,0
2021-09-20 04:12:13,0
2021-09-20 04:17:12,0
2021-09-20 04:22:12,0
2021-09-20 04:27:12,0
2021-09-20 04:32:12,0
2021-09-20 04:37:12,0
2021-09-20 04:42:12,0
2021-09-20 04:47:12,0
2021-09-20 04:52:13,0
2021-09-20 04:57:13,0
2021-09-20 05:02:13,0
2021-09-20 05:07:13,0
2021-09-20 05:12:13,0
2021-09-20 05:17:13,0
2021-09-20 05:22:13,0
2021-09-20 05:27:13,0
2021-09-20 05:32:13,0
2021-09-20 05:37:13,0
2021-09-20 05:42:13,0
2021-09-20 05:47:12,0
2021-09-20 05:52:12,0
2021-09-20 05:57:12,0
2021-09-20 06:02:12,0
2021-09-20 06:07:12,0
2021-09-20 06:12:12,0
2021-09-20 06:17:12,0
2021-09-20 06:22:13,0
2021-09-20 06:27:13,0
2021-09-20 06:32:13,0
2021-09-20 06:37:13,0
2021-09-20 06:42:13,0
2021-09-20 06:47:13,0
2021-09-20 06:52:12,0
2021-09-20 06:57:13,0
2021-09-20 07:02:13,0
2021-09-20 07:07:13,0
2021-09-20 07:12:13,0
2021-09-20 07:17:13,0
2021-09-20 07:22:12,0
2021-09-20 07:27:12,0
2021-09-20 07:32:12,0
2021-09-20 07:37:12,0
2021-09-20 07:42:13,0
2021-09-20 07:47:12,0
2021-09-20 07:52:13,0
2021-09-20 07:57:13,0
2021-09-20 08:02:13,0
2021-09-20 08:07:13,0
2021-09-20 08:12:13,0
2021-09-20 08:17:13,0
2021-09-20 08:22:13,0
2021-09-20 08:27:13,0
2021-09-20 08:32:13,0
2021-09-20 08:37:13,0
2021-09-20 08:42:13,0
2021-09-20 08:47:13,0
2021-09-20 08:52:13,0
2021-09-20 08:57:12,0
2021-09-20 09:02:12,0
2021-09-20 09:07:12,0
2021-09-20 09:12:12,0
2021-09-20 09:17:12,0
2021-09-20 09:22:13,0
2021-09-20 09:27:13,0
2021-09-20 09:32:13,0
2021-09-20 09:37:13,0
2021-09-20 09:42:13,0
2021-09-20 09:47:13,0
2021-09-20 09:52:13,0
2021-09-20 09:57:13,0
2021-09-20 10:02:13,0
2021-09-20 10:07:13,0
2021-09-20 10:12:13,0
2021-09-20 10:17:13,0
2021-09-20 10:22:13,0
2021-09-20 10:27:12,0
2021-09-20 10:32:12,0
2021-09-20 10:37:12,0
2021-09-20 10:42:13,0
2021-09-20 10:47:13,0
2021-09-20 10:52:13,0
2021-09-20 10:57:13,0
2021-09-20 11:02:13,0
2021-09-20 11:07:13,0
2021-09-20 11:12:13,0
2021-09-20 11:17:13,0
2021-09-20 11:22:13,0
2021-09-20 11:27:13,0
2021-09-20 11:32:13,0
2021-09-20 11:37:13,0
2021-09-20 11:42:13,0
2021-09-20 11:47:13,0
2021-09-20 11:52:13,0
2021-09-20 11:57:13,0
2021-09-20 12:02:12,0
2021-09-20 12:07:12,0
2021-09-20 12:12:13,0
2021-09-20 12:17:13,0
2021-09-20 12:22:12,0
2021-09-20 12:27:13,0
2021-09-20 12:32:13,0
2021-09-20 12:37:13,0
2021-09-20 12:42:13,0
2021-09-20 12:47:13,0
2021-09-20 12:52:13,0
2021-09-20 12:57:13,0
2021-09-20 13:02:13,0
2021-09-20 13:07:13,0
2021-09-20 13:12:13,0
2021-09-20 13:17:13,0
2021-09-20 13:22:13,0
2021-09-20 13:27:13,0
2021-09-20 13:32:13,0
2021-09-20 13:37:12,0
2021-09-20 13:42:13,0
2021-09-20 13:47:13,0
2021-09-20 13:52:13,0
2021-09-20 13:57:13,0
2021-09-20 14:02:13,0
2021-09-20 14:07:13,0
2021-09-20 14:12:13,0
2021-09-20 14:17:13,0
2021-09-20 14:22:13,0
2021-09-20 14:27:13,0
2021-09-20 14:32:13,0
2021-09-20 14:37:13,0
2021-09-20 14:42:13,0
2021-09-20 14:47:13,0
2021-09-20 14:52:13,0
2021-09-20 14:57:13,0
2021-09-20 15:02:13,0
2021-09-20 15:07:14,0
2021-09-20 15:12:12,0
2021-09-20 15:17:13,0
2021-09-20 15:22:13,0
2021-09-20 15:27:13,0
2021-09-20 15:32:13,0
2021-09-20 15:37:13,0
2021-09-20 15:42:13,0
2021-09-20 15:47:13,0
2021-09-20 15:52:13,0
2021-09-20 15:57:13,0
2021-09-20 16:02:13,0
2021-09-20 16:07:13,0
2021-09-20 16:12:13,0
2021-09-20 16:17:13,0
2021-09-20 16:22:13,0
2021-09-20 16:27:13,0
2021-09-20 16:32:13,0
2021-09-20 16:37:13,0
2021-09-20 16:42:13,0
2021-09-20 16:47:13,0
2021-09-20 16:52:13,0
2021-09-20 16:57:13,0
2021-09-20 17:02:13,0
2021-09-20 17:07:13,0
2021-09-20 17:12:13,0
2021-09-20 17:17:13,0
2021-09-20 17:22:13,0
2021-09-20 17:27:13,0
2021-09-20 17:32:13,0
2021-09-20 17:37:13,0
2021-09-20 17:42:13,0
2021-09-20 17:47:13,0
2021-09-20 17:52:13,0
2021-09-20 17:57:13,0
2021-09-20 18:02:13,0
2021-09-20 18:07:13,0
2021-09-20 18:12:13,0
2021-09-20 18:17:14,0
2021-09-20 18:22:13,0
2021-09-20 18:27:13,0
2021-09-20 18:32:13,0
2021-09-20 18:37:13,0
2021-09-20 18:42:13,0
2021-09-20 18:47:13,0
2021-09-20 18:52:13,0
2021-09-20 18:57:13,0
2021-09-20 19:02:13,0
2021-09-20 19:07:13,0
2021-09-20 19:12:13,0
2021-09-20 19:17:13,0
2021-09-20 19:22:13,0
2021-09-20 19:27:13,0
2021-09-20 19:32:13,0
2021-09-20 19:37:14,0
2021-09-20 19:42:14,0
2021-09-20 19:47:14,0
2021-09-20 19:52:14,0
2021-09-20 19:57:13,0
2021-09-20 20:02:13,0
2021-09-20 20:07:13,0
2021-09-20 20:12:13,0
2021-09-20 20:17:13,0
2021-09-20 20:22:13,0
2021-09-20 20:27:13,0
2021-09-20 20:32:13,0
2021-09-20 20:37:13,0
2021-09-20 20:42:13,0
2021-09-20 20:47:13,0
2021-09-20 20:52:13,0
2021-09-20 20:57:13,0
2021-09-20 21:02:13,0
2021-09-20 21:07:13,0
2021-09-20 21:12:14,0
2021-09-20 21:17:14,0
2021-09-20 21:22:14,0
2021-09-20 21:27:13,0
2021-09-20 21:32:13,0
2021-09-20 21:37:13,0
2021-09-20 21:42:13,0
2021-09-20 21:47:13,0
2021-09-20 21:52:13,0
2021-09-20 21:57:13,0
2021-09-20 22:02:13,0
2021-09-20 22:07:13,0
2021-09-20 22:12:13,0
2021-09-20 22:17:13,0
2021-09-20 22:22:13,0
2021-09-20 22:27:13,0
2021-09-20 22:32:13,0
2021-09-20 22:37:13,0
2021-09-20 22:42:13,0
2021-09-20 22:47:14,0
2021-09-20 22:52:14,0
2021-09-20 22:57:14,0
2021-09-20 23:02:13,0
2021-09-20 23:07:13,0
2021-09-20 23:12:13,0
2021-09-20 23:17:13,0
2021-09-20 23:22:13,0
2021-09-20 23:27:13,0
2021-09-20 23:32:13,0
2021-09-20 23:37:13,0
2021-09-20 23:42:13,0
2021-09-20 23:47:13,0
2021-09-20 23:52:13,0
2021-09-20 23:57:13,0
2021-09-21 00:02:13,0
2021-09-21 00:07:13,0
2021-09-21 00:12:13,0
2021-09-21 00:17:14,0
2021-09-21 00:22:14,0
2021-09-21 00:27:14,0
2021-09-21 00:32:14,0
2021-09-21 00:37:13,0
2021-09-21 00:42:13,0
2021-09-21 00:47:13,0
2021-09-21 00:52:13,0
2021-09-21 00:57:13,0
2021-09-21 01:02:13,0
2021-09-21 01:07:13,0
2021-09-21 01:12:13,0
2021-09-21 01:17:13,0
2021-09-21 01:22:13,0
2021-09-21 01:27:13,0
2021-09-21 01:32:14,0
2021-09-21 01:37:14,0
2021-09-21 01:42:14,0
2021-09-21 01:47:14,0
2021-09-21 01:52:14,0
2021-09-21 01:57:14,0
2021-09-21 02:02:13,0
2021-09-21 02:07:13,0
2021-09-21 02:12:13,0
2021-09-21 02:17:13,0
2021-09-21 02:22:13,0
2021-09-21 02:27:13,0
2021-09-21 02:32:13,0
2021-09-21 02:37:13,0
2021-09-21 02:42:13,0
2021-09-21 02:47:13,0
2021-09-21 02:52:13,0
2021-09-21 02:57:14,0
2021-09-21 03:02:14,0
2021-09-21 03:07:14,0
2021-09-21 03:12:14,0
2021-09-21 03:17:14,0
2021-09-21 03:22:14,0
2021-09-21 03:27:14,0
2021-09-21 03:32:14,0
2021-09-21 03:37:13,0
2021-09-21 03:42:13,0
2021-09-21 03:47:13,0
2021-09-21 03:52:13,0
2021-09-21 03:57:13,0
2021-09-21 04:02:13,0
2021-09-21 04:07:13,0
2021-09-21 04:12:13,0
2021-09-21 04:17:13,0
2021-09-21 04:22:13,0
2021-09-21 04:27:13,0
2021-09-21 04:32:13,0
2021-09-21 04:37:14,0
2021-09-21 04:42:14,0
2021-09-21 04:47:14,0
2021-09-21 04:52:14,0
2021-09-21 04:57:14,0
2021-09-21 05:02:14,0
2021-09-21 05:07:14,0
2021-09-21 05:12:13,0
2021-09-21 05:17:13,0
2021-09-21 05:22:13,0
2021-09-21 05:27:13,0
2021-09-21 05:32:13,0
2021-09-21 05:37:13,0
2021-09-21 05:42:13,0
2021-09-21 05:47:13,0
2021-09-21 05:52:13,0
2021-09-21 05:57:14,0
2021-09-21 06:02:14,0
2021-09-21 06:07:14,0
2021-09-21 06:12:14,0
2021-09-21 06:17:14,0
2021-09-21 06:22:14,0
2021-09-21 06:27:14,0
2021-09-21 06:32:14,0
2021-09-21 06:37:14,0
2021-09-21 06:42:14,0
2021-09-21 06:47:13,0
2021-09-21 06:52:13,0
2021-09-21 06:57:13,0
2021-09-21 07:02:13,0
2021-09-21 07:07:13,0
2021-09-21 07:12:13,0
2021-09-21 07:17:13,0
2021-09-21 07:22:14,0
2021-09-21 07:27:13,0
2021-09-21 07:32:13,0
2021-09-21 07:37:14,0
2021-09-21 07:42:14,0
2021-09-21 07:47:14,0
2021-09-21 07:52:14,0
2021-09-21 07:57:14,0
2021-09-21 08:02:14,0
2021-09-21 08:07:14,0
2021-09-21 08:12:14,0
2021-09-21 08:17:13,0
2021-09-21 08:22:13,0
2021-09-21 08:27:13,0
2021-09-21 08:32:45,0
2021-09-21 08:37:13,0
2021-09-21 08:42:13,0
2021-09-21 08:47:13,0
2021-09-21 08:52:13,0
2021-09-21 08:57:45,0
2021-09-21 09:02:14,0
2021-09-21 09:07:14,0
2021-09-21 09:12:14,0
2021-09-21 09:17:14,0
2021-09-21 09:22:14,0
2021-09-21 09:27:14,0
2021-09-21 09:32:14,0
2021-09-21 09:37:14,0
2021-09-21 09:42:14,0
2021-09-21 09:47:13,0
2021-09-21 09:52:13,0
2021-09-21 09:57:13,0
2021-09-21 10:02:13,0
2021-09-21 10:07:13,0
2021-09-21 10:12:13,0
2021-09-21 10:17:13,0
2021-09-21 10:22:13,0
2021-09-21 10:27:14,0
2021-09-21 10:32:14,0
2021-09-21 10:37:14,0
2021-09-21 10:42:14,0
2021-09-21 10:47:14,0
2021-09-21 10:52:45,0
2021-09-21 10:57:14,0
2021-09-21 11:02:14,0
2021-09-21 11:07:14,0
2021-09-21 11:12:14,0
2021-09-21 11:17:14,0
2021-09-21 11:22:14,0
2021-09-21 11:27:13,0
2021-09-21 11:32:13,0
2021-09-21 11:37:13,0
2021-09-21 11:42:13,0
2021-09-21 11:47:13,0
2021-09-21 11:52:13,0
2021-09-21 11:57:13,0
2021-09-21 12:02:13,0
2021-09-21 12:07:14,0
2021-09-21 12:12:14,0
2021-09-21 12:17:14,0
2021-09-21 12:22:14,0
2021-09-21 12:28:17,0
2021-09-21 12:32:13,0
2021-09-21 12:37:13,0
2021-09-21 12:42:13,0
2021-09-21 12:47:13,0
2021-09-21 12:52:13,0
2021-09-21 12:57:14,0
2021-09-21 13:02:14,0
2021-09-21 13:07:14,0
2021-09-21 13:12:14,0
2021-09-21 13:22:14,0
2021-09-21 13:27:14,0
2021-09-21 13:32:14,0
2021-09-21 13:42:13,0
2021-09-21 13:47:13,0
2021-09-21 13:52:13,0
2021-09-21 13:57:13,0
2021-09-21 14:02:13,0
2021-09-21 14:07:13,0
2021-09-21 14:12:14,0
2021-09-21 14:17:14,0
2021-09-21 14:22:14,0
2021-09-21 14:27:14,0
2021-09-21 14:32:14,0
2021-09-21 14:37:14,0
2021-09-21 14:42:14,0
2021-09-21 14:47:14,0
2021-09-21 14:52:14,0
2021-09-21 14:57:14,0
2021-09-21 15:02:14,0
2021-09-21 15:07:14,0
2021-09-21 15:12:14,0
2021-09-21 15:17:13,0
2021-09-21 15:22:13,0
2021-09-21 15:27:13,0
2021-09-21 15:32:13,0
2021-09-21 15:37:14,0
2021-09-21 15:42:14,0
2021-09-21 15:47:14,0
2021-09-21 15:52:14,0
2021-09-21 15:57:14,0
2021-09-21 16:02:14,0
2021-09-21 16:07:14,0
2021-09-21 16:12:14,0
2021-09-21 16:17:45,0
2021-09-21 16:22:14,0
2021-09-21 16:27:14,0
2021-09-21 16:32:14,0
2021-09-21 16:37:14,0
2021-09-21 16:42:14,0
2021-09-21 16:47:14,0
2021-09-21 16:52:13,0
2021-09-21 16:57:13,0
2021-09-21 17:02:13,0
2021-09-21 17:07:13,0
2021-09-21 17:12:13,0
2021-09-21 17:17:14,0
2021-09-21 17:22:14,0
2021-09-21 17:27:14,0
2021-09-21 17:32:14,0
2021-09-21 17:37:14,0
2021-09-21 17:42:14,0
2021-09-21 17:47:14,0
2021-09-21 17:52:14,0
2021-09-21 17:57:14,0
2021-09-21 18:02:14,0
2021-09-21 18:07:14,0
2021-09-21 18:12:14,0
2021-09-21 18:17:14,0
2021-09-21 18:22:14,0
2021-09-21 18:27:13,0
2021-09-21 18:32:13,0
2021-09-21 18:37:14,0
2021-09-21 18:42:14,0
2021-09-21 18:47:14,0
2021-09-21 18:52:14,0
2021-09-21 18:57:14,0
2021-09-21 19:02:14,0
2021-09-21 19:07:14,0
2021-09-21 19:12:14,0
2021-09-21 19:17:14,0
2021-09-21 19:22:14,0
2021-09-21 19:27:14,0
2021-09-21 19:32:14,0
2021-09-21 19:37:14,0
2021-09-21 19:42:14,0
2021-09-21 19:47:14,0
2021-09-21 19:52:14,0
2021-09-21 19:57:14,0
2021-09-21 20:02:14,0
2021-09-21 20:07:14,0
2021-09-21 20:12:14,0
2021-09-21 20:17:13,0
2021-09-21 20:22:13,0
2021-09-21 20:27:14,0
2021-09-21 20:32:13,0
2021-09-21 20:37:14,0
2021-09-21 20:42:14,0
2021-09-21 20:47:14,0
2021-09-21 20:52:14,0
2021-09-21 20:57:14,0
2021-09-21 21:02:14,0
2021-09-21 21:07:14,0
2021-09-21 21:12:14,0
2021-09-21 21:17:14,0
2021-09-21 21:22:14,0
2021-09-21 21:27:14,0
2021-09-21 21:32:14,0
2021-09-21 21:37:14,0
2021-09-21 21:42:14,0
2021-09-21 21:47:14,0
2021-09-21 21:52:14,0
2021-09-21 21:57:14,0
2021-09-21 22:02:14,0
2021-09-21 22:07:14,0
2021-09-21 22:12:14,0
2021-09-21 22:17:14,0
2021-09-21 22:22:14,0
2021-09-21 22:27:14,0
2021-09-21 22:32:14,0.2
2021-09-21 22:37:14,0.4
2021-09-21 22:42:14,0.4
2021-09-21 22:47:14,0.6
2021-09-21 22:52:14,0.8
2021-09-21 22:57:14,0.8
2021-09-21 23:02:14,0.8
2021-09-21 23:07:14,0.8
2021-09-21 23:12:14,0.8
2021-09-21 23:17:14,0.8
2021-09-21 23:22:14,0.8
2021-09-21 23:27:14,0.8
2021-09-21 23:32:14,1
2021-09-21 23:37:14,1.2
2021-09-21 23:42:14,1.2
2021-09-21 23:47:14,1.4
2021-09-21 23:52:14,1.6
2021-09-21 23:57:14,2
2021-09-22 00:02:14,2
2021-09-22 00:07:14,2.2
2021-09-22 00:12:14,2.2
2021-09-22 00:17:14,2.6
2021-09-22 00:22:14,2.6
2021-09-22 00:27:14,2.8
2021-09-22 00:32:14,2.8
2021-09-22 00:37:14,2.8
2021-09-22 00:42:14,2.8
2021-09-22 00:47:14,2.8
2021-09-22 00:52:14,2.8
2021-09-22 00:57:14,2.8
2021-09-22 01:02:14,2.8
2021-09-22 01:07:14,2.8
2021-09-22 01:12:14,2.8
2021-09-22 01:17:14,2.8
2021-09-22 01:22:14,2.8
2021-09-22 01:27:14,2.8
2021-09-22 01:32:14,2.8
2021-09-22 01:37:14,2.8
2021-09-22 01:42:14,2.8
2021-09-22 01:47:14,2.8
2021-09-22 01:52:14,2.8
2021-09-22 01:57:14,2.8
2021-09-22 02:02:14,2.8
2021-09-22 02:07:14,2.8
2021-09-22 02:12:14,2.8
2021-09-22 02:17:14,2.8
2021-09-22 02:22:14,2.8
2021-09-22 02:27:14,2.8
2021-09-22 02:32:14,2.8
2021-09-22 02:37:14,2.8
2021-09-22 02:42:14,2.8
2021-09-22 02:47:14,2.8
2021-09-22 02:52:14,2.8
2021-09-22 02:57:14,2.8
2021-09-22 03:02:14,2.8
2021-09-22 03:07:14,2.8
2021-09-22 03:12:14,2.8
2021-09-22 03:17:14,2.8
2021-09-22 03:22:14,2.8
2021-09-22 03:27:14,2.8
2021-09-22 03:32:14,2.8
2021-09-22 03:37:14,2.8
2021-09-22 03:42:14,2.8
2021-09-22 03:47:14,2.8
2021-09-22 03:52:14,2.8
2021-09-22 03:57:15,2.8
2021-09-22 04:02:14,2.8
2021-09-22 04:07:14,2.8
2021-09-22 04:12:14,2.8
2021-09-22 04:17:14,2.8
2021-09-22 04:22:14,2.8
2021-09-22 04:27:14,2.8
2021-09-22 04:32:14,2.8
2021-09-22 04:37:14,2.8
2021-09-22 04:42:14,2.8
2021-09-22 04:47:14,2.8
2021-09-22 04:52:14,2.8
2021-09-22 04:57:14,2.8
2021-09-22 05:02:14,2.8
2021-09-22 05:07:14,2.8
2021-09-22 05:12:15,2.8
2021-09-22 05:17:15,2.8
2021-09-22 05:22:15,2.8
2021-09-22 05:27:15,2.8
2021-09-22 05:32:15,2.8
2021-09-22 05:37:14,2.8
2021-09-22 05:42:14,2.8
2021-09-22 05:47:14,2.8
2021-09-22 05:52:14,2.8
2021-09-22 05:57:14,2.8
2021-09-22 06:02:14,2.8
2021-09-22 06:07:14,2.8
2021-09-22 06:12:14,2.8
2021-09-22 06:17:14,2.8
2021-09-22 06:22:14,2.8
2021-09-22 06:27:14,2.8
2021-09-22 06:32:14,2.8
2021-09-22 06:37:14,2.8
2021-09-22 06:42:14,2.8
2021-09-22 06:47:14,2.8
2021-09-22 06:52:15,2.8
2021-09-22 06:57:15,2.8
2021-09-22 07:02:15,2.8
2021-09-22 07:07:14,2.8
2021-09-22 07:12:14,2.8
2021-09-22 07:17:14,2.8
2021-09-22 07:22:14,2.8
2021-09-22 07:27:14,2.8
2021-09-22 07:32:14,2.8
2021-09-22 07:37:14,2.8
2021-09-22 07:42:14,2.8
2021-09-22 07:47:14,2.8
2021-09-22 07:52:14,2.8
2021-09-22 07:57:14,2.8
2021-09-22 08:02:14,0
2021-09-22 08:07:14,0
2021-09-22 08:12:14,0
2021-09-22 08:17:15,0
2021-09-22 08:22:15,0
2021-09-22 08:27:15,0
2021-09-22 08:32:15,0
2021-09-22 08:37:15,0
2021-09-22 08:42:14,0
2021-09-22 08:47:14,0
2021-09-22 08:52:14,0
2021-09-22 08:57:14,0
2021-09-22 09:02:14,0
2021-09-22 09:07:14,0
2021-09-22 09:12:14,0
2021-09-22 09:17:14,0
2021-09-22 09:22:14,0
2021-09-22 09:27:14,0
2021-09-22 09:32:14,0
2021-09-22 09:37:14,0
2021-09-22 09:42:15,0
2021-09-22 09:47:14,0
2021-09-22 09:52:15,0
2021-09-22 09:57:15,0
2021-09-22 10:02:15,0
2021-09-22 10:07:15,0
2021-09-22 10:12:15,0
2021-09-22 10:17:14,0
2021-09-22 10:22:14,0
2021-09-22 10:27:14,0
2021-09-22 10:32:14,0
2021-09-22 10:37:14,0
2021-09-22 10:42:14,0
2021-09-22 10:47:14,0
2021-09-22 10:52:14,0
